date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2019-01-14,44.5,45.25,42.95,43.9,9530176.0,44.769999999999996,45.8,0.980567344203708,0.9585152838427948,47.75413711583924,-2486132.869565226,2.5535714285714293,-2.2174205211072646,-2.6166297290869114,0.39920920797964676,1.0,52.20131565424363,39.398684345756365,0.35159300817009165,67.4871871713083,60.49867691871535,81.46420767649423,6630064.8,1.4374182285518537
2019-01-15,44.0,44.95,42.8,43.75,5590377.0,44.74,45.37,0.9778721502011622,0.9642935860700904,41.81818181818182,-650043.8372093006,2.4285714285714297,-2.1512764536436535,-2.52355907399826,0.3722826203546066,1.0,51.031355612255986,39.70864438774401,0.35692472696001115,63.80866241528079,61.602005417570496,68.22197641070139,6580597.2,0.8495242650621436
2019-01-16,44.25,44.7,43.0,44.6,10180878.0,44.540000000000006,44.97,1.0013471037269868,0.9917722926395375,51.0028653295129,2096063.117647064,2.2857142857142874,-2.0071319397773593,-2.42027364715408,0.41314170737672073,1.0,49.49739032533048,40.44260967466952,0.4591376076047752,64.95798733290106,62.72066605601401,69.43262988667516,7154565.2,1.4229904564990197
2019-01-17,44.65,45.35,43.95,44.2,4152604.0,44.39,44.5875,0.99571975670196,0.9913092234370621,45.09202453987732,-1334765.5714285602,2.2250000000000014,-1.9032337372920622,-2.316865665181677,0.41363192788961456,1.0,47.756241241034495,41.4187587589655,0.4388558467662243,56.090713016454615,60.51068170949421,47.250775630375415,6815647.2,0.6092750810223863
2019-01-18,45.05,46.0,44.7,45.55,7606369.0,44.4,44.47,1.0259009009009008,1.0242860355295704,54.71698113207547,2925526.538461545,2.2214285714285724,-1.69245043064641,-2.191982618274624,0.4995321876282137,1.0,47.27495801638553,41.665041983614465,0.692516250455628,62.50796392877792,61.17644244925544,65.17100688782288,7412080.8,1.0262123694064424
2019-01-21,45.55,47.45,44.9,45.65,7943218.0,44.75,44.4625,1.0201117318435753,1.0267078999156594,55.5205047318612,311498.7450980431,2.27857142857143,-1.5000424219565502,-2.0535945790110093,0.553552157054459,1.0,47.253250700740836,41.67174929925916,0.7127563740617828,62.102083479400314,61.48498945930373,63.33627151959348,7094689.2,1.1196005598102874
2019-01-22,45.6,46.4,42.5,43.9,6306301.0,44.779999999999994,44.415,0.98034836980795,0.9884048181920522,59.06040268456374,-2748900.4358974416,2.3357142857142867,-1.4718020456672676,-1.937236072342261,0.46543402667499345,1.0,47.2103156304227,41.6196843695773,0.4078816012054203,50.828998413876285,57.93299244416124,36.62101035330636,7237874.0,0.8712919014616723
2019-01-23,43.25,44.1,43.0,43.45,2731700.0,44.55,44.2425,0.9753086419753088,0.9820873594394531,57.18954248366014,496672.72727273364,2.242857142857144,-1.4688011577407138,-1.8435490894219517,0.3747479316812379,1.0,46.808528059082995,41.676471940917004,0.34557846177971896,40.2833053398906,52.04976340940436,16.750389200863083,5748038.4,0.47524038809483243
2019-01-24,43.5,44.5,42.6,43.6,3857606.0,44.43,44.21,0.9813189286518119,0.9862022166930559,48.42519685039371,203031.89473684513,2.1178571428571438,-1.4377457480234312,-1.7623884211422478,0.32464267311881656,1.0,46.79204325456068,41.62795674543932,0.381876494725146,34.26294430066781,46.120823706492175,10.547185489019085,5689038.8,0.6780769363007333
2019-01-25,44.35,48.45,44.35,47.85,14030655.0,44.89,44.3125,1.0659389619068835,1.0798307475317348,57.74193548387097,11977388.414634142,2.3035714285714297,-1.0579986806036388,-1.621510473034526,0.5635117924308872,1.0,47.29241080756688,41.33258919243312,1.0935580338541064,52.813951662630075,48.35186635853814,61.738122270813946,6973896.0,2.0118818806589602
2019-01-28,49.8,50.45,47.0,47.45,8586835.0,45.25,44.4825,1.0486187845303867,1.0667116281683808,62.369337979094105,-5849003.550724619,2.3214285714285725,-0.7803279163220012,-1.4532739616920212,0.67294604537002,1.0,47.7712807691255,41.19371923087451,0.9511550340871575,55.96401808955213,50.88925026887613,66.11355373090412,7102619.4,1.2089673564657004
2019-01-29,47.3,47.95,46.2,47.5,5815645.0,45.970000000000006,44.6625,1.0332825755927777,1.063532045899804,57.480314960629926,664645.1428571523,2.282142857142858,-0.5498983669124868,-1.2725988427361143,0.7227004758236275,1.0,48.20158626328162,41.12341373671838,0.9008803104687432,58.27370598003684,53.3507355059297,68.11964692825113,7004488.2,0.8302740805530945
2019-01-30,48.0,49.35,47.8,49.0,5523526.0,47.08,45.052499999999995,1.040781648258284,1.0876199988901838,64.94464944649448,3563565.1612903127,2.3000000000000007,-0.24343762743878727,-1.0667665996766489,0.8233289722378616,1.0,48.702370221196944,41.402629778803046,1.0407726522815175,66.10280608312726,57.60142569832888,83.10556685272402,7562853.4,0.7303494736523651
2019-01-31,50.0,53.95,49.5,53.3,12735987.0,49.02,45.654999999999994,1.0873113015095879,1.16745153871427,72.54335260115607,9444664.51685392,2.5642857142857154,0.342461101521387,-0.7849210594370417,1.1273821609584287,1.0,50.4580582362755,40.85194176372449,1.2958471065643649,75.50958542368599,63.57081227344791,99.38713172416215,9338529.6,1.363810743824167
2019-02-01,54.0,55.95,51.7,53.8,14357202.0,50.209999999999994,46.144999999999996,1.0714997012547303,1.1658901289413806,80.55555555555559,-675633.0352941272,2.685714285714287,0.8374819165013321,-0.46044046424936697,1.297922380750699,1.0,52.09884882151663,40.19115117848336,1.1428614690664942,78.34468024528259,68.49543493072613,98.04317087439551,9403839.0,1.5267383884390193
2019-02-04,53.8,54.95,52.65,54.65,14578867.0,51.65,46.605000000000004,1.058083252662149,1.1726209634159424,82.2485207100592,5387842.152173912,2.6964285714285725,1.2835810516964372,-0.11163616106020616,1.3952172127566433,1.0,53.65369528800609,39.55630471199392,1.070672987786066,82.31717759173644,73.10268248439624,100.74616780641685,10602245.4,1.3750735292356089
2019-02-08,52.9,58.35,52.9,57.9,6340228.0,53.73,47.305,1.0776102735901731,1.2239720959729414,84.45595854922281,5816722.935779814,2.9642857142857153,1.8777204761177089,0.2862351663753769,1.591485309742332,1.0,55.84542400032133,38.76457599967867,1.1202853628579428,87.25907077544332,77.82147858141192,106.13425516350611,10707162.0,0.5921483209089393
2019-02-11,57.85,62.45,57.75,62.4,11852485.0,56.410000000000004,48.144999999999996,1.1061868463038467,1.2960847440024925,88.88888888888891,11474214.202127645,3.2000000000000015,2.6807901621900143,0.7651461655383044,1.9156439966517098,1.0,58.97672241734052,37.313277582659474,1.158020924593634,91.41396615232131,82.35230777171505,109.5372829135338,11972953.8,0.9899382556708771
2019-02-12,63.65,64.2,59.55,59.85,7408072.0,57.71999999999999,48.89,1.036902286902287,1.2241767232562897,79.06504065040653,-6053908.301075256,3.4035714285714307,3.0760066950137315,1.22731827143339,1.8486884235803416,1.0,60.793099994274,36.986900005726,0.9603842698655107,86.22042187932531,83.64167914091847,91.37790735613899,10907370.8,0.6791803575615124
2019-02-13,58.85,60.5,58.6,58.65,5176071.0,58.69,49.5475,0.9993184528880559,1.1837125990211412,75.29182879377433,-544849.5789473766,3.3571428571428585,3.254868574633292,1.6328283320733705,1.6220402425599216,1.0,62.09733644263317,36.99766355736683,0.8626541286656856,80.53583680843909,82.60639836342534,76.39471369846657,9071144.6,0.5706083662253604
2019-02-14,59.0,61.05,58.8,61.0,5885185.0,59.96,50.402499999999996,1.0173448965977319,1.210257427706959,82.50950570342206,5231275.555555555,3.2500000000000013,3.545374393997527,2.015337544458202,1.530036849539325,1.0,63.643285276442015,37.16171472355798,0.9001839686523373,80.51982616497565,81.91087429727544,77.73772990037608,7332408.2,0.8026264822517655
2019-02-15,60.8,60.8,58.25,58.4,3537407.0,60.06,51.135000000000005,0.9723609723609723,1.142074899775105,76.27416520210896,-3329324.2352941195,3.367857142857144,3.525168134023666,2.3173036623712946,1.2078644716523712,1.0,64.44692975057382,37.823070249426195,0.7728755385629509,73.86129000567537,79.22767953340875,63.128510950208636,6771844.0,0.5223698301378472
2019-02-18,59.8,60.1,58.2,58.3,3021256.0,59.239999999999995,51.81999999999999,0.9841323430114788,1.1250482439212661,75.88028169014083,-2385202.1052631596,3.367857142857144,3.461186954454135,2.546080320787863,0.9151066336662721,1.0,65.12597016775796,38.51402983224203,0.7434997192351241,66.84086000378356,75.09873969020035,50.325100630949976,5005598.2,0.6035754128247849
2019-02-19,58.0,58.15,55.3,56.0,7694804.0,58.46999999999999,52.410000000000004,0.9577561142466223,1.0684983781721045,65.40642722117202,-5399862.456140348,3.235714285714287,3.1881397402107226,2.674492204672435,0.5136475355382877,1.0,65.33429780236483,39.485702197635185,0.6388856886036436,54.22868300396537,68.14205412812203,26.40194075565205,5062944.6,1.51982780929501
2019-02-20,55.05,57.7,55.05,56.75,2431674.0,58.089999999999996,52.96999999999999,0.976932346359098,1.0713611478195206,67.3507462686567,1559941.811320754,3.17857142857143,2.9977108431230306,2.7391359323625544,0.25857491076047623,1.0,65.61021985151913,40.32978014848086,0.649522715759794,47.50938748936924,61.264498581871095,19.999165304365533,4514065.2,0.5386882759247695
2019-02-21,58.15,58.8,56.5,58.55,3996244.0,57.6,53.614999999999995,1.0164930555555556,1.092045136622214,69.35201401050787,694998.9565217375,3.2178571428571443,2.957942210440379,2.7828971879781195,0.1750450224622595,1.0,65.99635695309692,41.23364304690307,0.6992915646764234,44.42338036631901,55.650792510020395,21.968556078916237,4136277.0,0.966145159040364
2019-02-22,58.85,59.2,57.85,58.75,1956099.0,57.67,54.357499999999995,1.0187272411999306,1.0808076162443085,67.88990825688074,-144896.22222222414,3.1821428571428583,2.909030122607078,2.8081237749039114,0.10090634770316642,1.0,66.0475891446784,42.66741085532159,0.6878728188313077,43.09463973419446,51.465408251411745,26.353102699759887,3820015.4,0.512065736698339
2019-02-25,58.8,61.5,58.75,61.0,6529686.0,58.209999999999994,55.235,1.0479299089503522,1.1043722277541415,65.27777777777777,5223748.800000007,3.0250000000000012,3.017044525329055,2.8499079249889405,0.16713660034011468,1.0,66.0820272425214,44.38797275747859,0.7657410123116791,59.47911382796427,54.136643443595915,70.16405459670096,4521701.4,1.4440772227905185
2019-02-26,60.8,62.8,57.25,58.5,8820682.0,58.709999999999994,55.98,0.9964230965763925,1.045016077170418,58.63970588235295,-3655417.7657657634,3.1178571428571438,2.867858720905204,2.8534980841721933,0.01436063673301069,1.0,65.4174617461756,46.5425382538244,0.6335104749442398,54.49145222939554,54.254913038862455,54.96453061046171,4746877.0,1.8582074066802237
2019-02-27,59.25,60.3,57.3,58.9,6709707.0,59.14,56.532500000000006,0.9959418329387892,1.0418785654269667,57.94392523364486,-782799.1500000032,3.1678571428571436,2.7502019371440056,2.832838854766556,-0.08263691762255032,0.0,65.23079233089379,47.83420766910621,0.636089930640255,52.88677460454326,53.798866894089386,51.062590025451016,5602483.6,1.1976308150192534
2019-02-28,59.9,61.6,58.7,60.9,21518122.0,59.61,57.205,1.0216406643180673,1.0645922559216852,55.88235294117647,7420042.068965522,2.985714285714286,2.786223523232593,2.8235157884597637,-0.03729226522717077,0.0,64.97707552039597,49.43292447960402,0.7377099907420707,60.41914005894282,56.0056246157072,69.24617094541408,9106859.2,2.362847775224196
2019-03-01,60.9,61.4,59.4,60.0,6779854.0,59.86,57.83,1.002338790511193,1.0375237765865468,44.52054794520548,-3050934.299999995,2.792857142857143,2.7108988567979253,2.800992402127396,-0.09009354532947089,0.0,64.1999458809567,51.460054119043285,0.6703311174500975,61.569749286607056,57.86033283934049,68.9885821811402,10071610.2,0.6731648530241967
2019-03-04,62.0,62.0,59.2,60.8,5344838.0,59.82000000000001,58.42,1.01638248077566,1.0407394727832933,52.357320099255574,-2290644.857142865,2.660714285714285,2.684808034300133,2.7777555285619435,-0.0929474942618107,0.0,63.375103695340854,53.46489630465915,0.7401564272245043,65.77768232010362,60.499449332928194,76.33414829445448,9834640.6,0.5434705971868459
2019-03-05,60.8,60.9,59.8,60.85,6265068.0,60.29,58.7975,1.0092884392104826,1.0349079467664442,55.789473684210535,284775.8181818421,2.603571428571428,2.6377590077357667,2.7497562243967084,-0.11199721666094176,0.0,63.23341502457664,54.36158497542336,0.7313502387476293,66.86766122927546,62.62218663171061,75.35861042440514,9323517.8,0.6719639662188449
2019-03-06,61.95,62.0,60.0,61.2,5137261.0,60.75,59.167500000000004,1.0074074074074075,1.0343516288502979,50.588235294117666,-1926472.875,2.5749999999999997,2.598757530994611,2.719556485716289,-0.1207989547216779,0.0,63.04798762535432,55.28701237464569,0.761887189991286,68.30216454324072,64.51551260222064,75.87546842528087,9009028.6,0.5702347309675541
2019-03-07,61.05,61.5,59.05,59.6,3929654.0,60.49000000000001,59.415,0.985286824268474,1.0031136918286627,53.750000000000014,-2325713.591836725,2.5535714285714284,2.4109500203741163,2.6578351926478545,-0.24688517227373818,0.0,62.66203913710574,56.16796086289426,0.5284874915559076,59.6488904762746,62.89330522690529,53.160060975013224,5491335.0,0.7156099564131491
2019-03-08,58.6,59.2,56.35,56.85,6182989.0,59.86,59.3625,0.9497160040093552,0.9576753000631713,46.11260053619304,-3796572.1929824543,2.65,2.0169589505674637,2.5296599442317764,-0.5127009936643128,0.0,62.7438536685151,55.981146331484894,0.12847719488873496,42.349906312348445,56.04550558871967,14.958707759605986,5371962.0,1.1509740761382898
2019-03-11,57.95,59.6,56.9,58.9,5642937.0,59.48,59.1875,0.9902488231338266,0.9951425554382259,57.880434782608695,1985477.8333333223,2.632142857142857,1.8488239648150397,2.393492748348429,-0.5446687835333894,0.0,62.25462191510329,56.12037808489671,0.4531319575879462,43.277518662509564,51.78950994664963,26.253536094229418,5431581.8,1.0389122741371584
2019-03-12,56.6,57.1,52.1,52.35,15973789.0,57.78000000000001,58.8125,0.9060228452751816,0.8901168969181722,40.909090909090914,-13577720.65,2.928571428571428,1.173517933643602,2.1494977854074637,-0.9759798517638618,0.0,63.121227373476884,54.503772626523116,-0.24993141127714807,29.69342995009055,44.4241499477966,0.23198995467845407,7373326.0,2.1664292342424574
2019-03-13,52.55,52.95,48.0,49.8,20489600.0,55.5,58.370000000000005,0.8972972972972972,0.8531780023984923,32.46492985971943,-11383111.111111104,3.117857142857143,0.42763978462160424,1.805126185250292,-1.3774864006286878,0.0,64.27213163990253,52.46786836009748,-0.22600888313476689,24.08133425244131,37.64321138267817,-3.0424200080324084,10443793.8,1.9618924303158876
2019-03-14,50.5,50.5,47.0,48.3,12111085.0,53.239999999999995,57.735,0.9072126220886552,0.8365809301117173,30.095238095238088,-7612682.000000009,3.2714285714285714,-0.2812691900779285,1.387847110184648,-1.6691163002625764,0.0,65.01714109636514,50.452858903634855,-0.14781771426465842,18.943111723849754,31.409844829735363,-5.990354487921465,12080080.0,1.0025666220753504
2019-03-15,48.75,53.95,48.3,53.95,19361201.0,52.660000000000004,57.5125,1.0244967717432587,0.9380569441425777,38.11129848229343,17819158.442477867,3.4785714285714286,-0.38276460683592717,1.033724766780533,-1.41648937361646,0.0,64.97869574799444,50.04630425200557,0.261424685325391,28.07318559367762,30.29762508438278,23.624306612267304,14715722.4,1.3156813151082545
2019-03-18,54.7,55.6,52.6,55.35,10632254.0,51.95,57.364999999999995,1.0654475457170356,0.9648740521223744,44.483362521891415,2303655.0333333286,3.2964285714285717,-0.34624090649720074,0.7577316321249863,-1.103972538622187,0.0,64.88207529911955,49.84792470088044,0.36597180952570724,37.271012618007305,32.622087595590955,46.568862662840004,15713585.8,0.6766281188345947
2019-03-19,55.6,55.6,51.6,51.95,6828543.0,51.870000000000005,57.1625,1.001542317331791,0.9088125956702384,38.98573692551506,-6231045.487499998,3.3678571428571433,-0.5849047776677452,0.48920435016644004,-1.0741091278341852,0.0,65.04378195556787,49.28121804443214,0.16931141219243273,36.22665209016579,33.823609093782565,41.03273808293224,13884536.6,0.49180921169526104
2019-03-20,51.15,52.35,48.5,50.0,19510062.0,51.910000000000004,56.825,0.9632055480639568,0.8798944126704795,32.698412698412696,-5827680.857142848,3.4357142857142864,-0.9207821151641227,0.20720705710032752,-1.1279891722644502,0.0,65.33378802675283,48.31621197324718,0.09894405768828392,32.087609329951796,33.24494250583897,29.772942978177454,13688629.0,1.4252750951172686
2019-03-21,50.0,50.7,48.3,48.9,28238299.0,52.03000000000001,56.34250000000001,0.9398423986161828,0.8679061099525224,32.49211356466877,-12942553.708333319,3.4642857142857153,-1.2611899195824918,-0.08647233823623635,-1.1747175813462554,0.0,65.50847110598716,47.17652889401286,0.0940146486421596,26.418194579756218,30.969359863811384,17.315864011645886,16914071.8,1.6695151430065467
2019-03-22,48.85,50.4,48.2,49.7,31610750.0,51.18,55.89,0.9710824540836265,0.8892467346573627,32.492113564668784,12213244.318181861,3.421428571428572,-1.4497009923366804,-0.35911806905632515,-1.0905829232803552,0.0,65.44100435611503,46.33899564388498,0.17595031008247544,26.523020808946395,29.487246845523053,20.594568735793075,19363981.6,1.6324509418042412
2019-03-25,49.25,50.35,48.25,50.0,38538990.0,50.11,55.339999999999996,0.9978048293753742,0.9035056017347308,33.020344287949925,13763924.999999993,3.4928571428571438,-1.5569424197955328,-0.5986829392041667,-0.9582594805913661,0.0,64.91884731006166,45.761152689938335,0.22126082465106006,29.309920849375114,29.428138180140408,29.073486187844523,24945328.8,1.5449381448922814
2019-03-26,50.5,50.95,49.6,50.3,8706001.0,49.78,54.93000000000001,1.0104459622338289,0.9157109047879117,32.91536050156739,-1289777.925925943,3.4464285714285725,-1.5992889237043713,-0.7988041361042076,-0.8004847876001636,0.0,64.64040678859553,45.21959321140449,0.2615959814661031,32.33064490733533,30.395640422538715,36.20065387692856,25320820.4,0.3438277615996992
